"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"8","naive_bayes","down","LASSO","MEDIAN","DROP","LABEL","1","year1",0.64052324720212,0.219681908548708,0.902784258827189,0.810356422326833,"8.1.1.4",0.445337365361237
"9","naive_bayes","down","LASSO","DROP","UNKNOWN","HARD","1","year1",0.632897292799836,0.297339593114241,0.837139164153382,0.771823518273054,"9.1.1.4",0.498913437832018
"10","naive_bayes","down","LASSO","DROP","MISSING","HARD","1","year1",0.635411925813101,0.491392801251956,0.706591986212839,0.680552925582276,"10.1.1.4",0.58924885697582
"11","naive_bayes","down","LASSO","DROP","MODE","HARD","1","year1",0.635411925813101,0.491392801251956,0.706591986212839,0.680552925582276,"11.1.1.4",0.58924885697582
"12","naive_bayes","down","LASSO","DROP","DROP","HARD","1","year1",0.599708307085536,0.4,0.730937251787133,0.689290053810102,"12.1.1.4",0.540717024620876
"13","naive_bayes","down","LASSO","MEDIAN","UNKNOWN","HARD","1","year1",0.597160782580403,0.379365079365079,0.744875596235658,0.693800598868803,"13.1.1.4",0.53158234515741
"14","naive_bayes","down","LASSO","MEDIAN","MISSING","HARD","1","year1",0.596821150788536,0.212698412698413,0.847492587340467,0.758788954197627,"14.1.1.4",0.424570757472754
"15","naive_bayes","down","LASSO","MEDIAN","MODE","HARD","1","year1",0.59750435346671,0.349206349206349,0.767178032744618,0.708772318953089,"15.1.1.4",0.517593894869382
"16","naive_bayes","down","LASSO","MEDIAN","DROP","HARD","1","year1",0.604396176990012,0.26441351888668,0.829366931093483,0.752925353059852,"16.1.1.4",0.468290325224293
"1","naive_bayes","down","RF","DROP","UNKNOWN","LABEL","1","year1",0.604814583320691,0.419405320813772,0.725764756570444,0.68869532285552,"1.2.1.4",0.551715144404026
