"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"5","nnet","up","RF","MEDIAN","UNKNOWN","LABEL","4","year1",0.54042852388696,0.39443535188216,0.664400256574727,0.627814128867694,"5.2.2.3.3",0.511920842506583
"6","nnet","up","RF","MEDIAN","MISSING","LABEL","4","year1",0.529367833045859,0.666939443535188,0.380500320718409,0.419319063990241,"6.2.2.3.3",0.503756560418717
"7","nnet","up","RF","MEDIAN","MODE","LABEL","4","year1",0.559592997315624,0.62684124386252,0.457985888389994,0.480869468781191,"7.2.2.3.3",0.535802616594829
"8","nnet","up","RF","MEDIAN","DROP","LABEL","4","year1",0.558911473067679,0.290554414784394,0.79013848729265,0.725646123260437,"8.2.2.3.3",0.479143220523825
"9","nnet","up","RF","DROP","UNKNOWN","HARD","4","year1",0.527209530457092,0.193740685543964,0.860970464135021,0.778229532433931,"9.2.2.3.3",0.408417688102051
"10","nnet","up","RF","DROP","MISSING","HARD","4","year1",0.542887528532891,0.204172876304024,0.844725738396624,0.76529292182591,"10.2.2.3.3",0.415295176587062
"11","nnet","up","RF","DROP","MODE","HARD","4","year1",0.562273230331956,0.590163934426229,0.520675105485232,0.529292182591018,"11.2.2.3.3",0.554331731737375
"12","nnet","up","RF","DROP","DROP","HARD","4","year1",0.553545312603696,0.527581329561528,0.532728325931647,0.532110091743119,"12.2.2.3.3",0.530148581522298
"13","nnet","up","RF","MEDIAN","UNKNOWN","HARD","4","year1",0.583352614931096,0.477905073649754,0.649134060295061,0.625928801153377,"13.2.2.3.3",0.556977971641496
"14","nnet","up","RF","MEDIAN","MISSING","HARD","4","year1",0.553033702203246,0.349427168576105,0.745606157793457,0.691915271154486,"14.2.2.3.3",0.510426340024372
"15","nnet","up","RF","MEDIAN","MODE","HARD","4","year1",0.546616604500136,0.791325695581015,0.259910198845414,0.331928579350116,"15.2.2.3.3",0.45351253443532
"16","nnet","up","RF","MEDIAN","DROP","HARD","4","year1",0.578148666422714,0.525667351129363,0.584081570537209,0.576540755467197,"16.2.2.3.3",0.554105235517382
"1","nnet","rose","RF","DROP","UNKNOWN","LABEL","4","year1",0.456268746816578,0.439642324888227,0.614345991561181,0.59268157457032,"1.2.3.3.3",0.519704242830209
"2","nnet","rose","RF","DROP","MISSING","LABEL","4","year1",0.478359806825256,0.341281669150522,0.700210970464135,0.655701349103678,"2.2.3.3.3",0.488844728679267
"3","nnet","rose","RF","DROP","MODE","LABEL","4","year1",0.474550862432166,0.307004470938897,0.74704641350211,0.692478284975051,"3.2.3.3.3",0.478901439697163
"4","nnet","rose","RF","DROP","DROP","LABEL","4","year1",0.460001398313776,0.241867043847242,0.824483491021433,0.754502208630649,"4.2.3.3.3",0.44655949735081
"5","nnet","rose","RF","MEDIAN","UNKNOWN","LABEL","4","year1",0.454964259056489,0.225040916530278,0.836305323925593,0.753465675945436,"5.2.3.3.3",0.433823600781892
"6","nnet","rose","RF","MEDIAN","MISSING","LABEL","4","year1",0.487047280507355,0.0769230769230769,0.939576651699808,0.82266829322391,"6.2.3.3.3",0.268840337475297
"7","nnet","rose","RF","MEDIAN","MODE","LABEL","4","year1",0.437869757881222,0.351882160392799,0.7445798588839,0.691360763003216,"7.2.3.3.3",0.511863623760306
"8","nnet","rose","RF","MEDIAN","DROP","LABEL","4","year1",0.499632743212116,0.0184804928131417,0.982498858621214,0.858051689860835,"8.2.3.3.3",0.134748146909964
"9","nnet","rose","RF","DROP","UNKNOWN","HARD","4","year1",0.445225339093361,0.478390461997019,0.609071729957806,0.592866383293291,"9.2.3.3.3",0.539790798628356
"10","nnet","rose","RF","DROP","MISSING","HARD","4","year1",0.437675520509096,0.405365126676602,0.684810126582278,0.650157087414526,"10.2.3.3.3",0.526875833296086
"11","nnet","rose","RF","DROP","MODE","HARD","4","year1",0.479493890974489,0.0953800298062593,0.930801687763713,0.827203844021438,"11.2.3.3.3",0.29795954880255
"12","nnet","rose","RF","DROP","DROP","HARD","4","year1",0.476675743871521,0.203677510608204,0.830276115080131,0.755011892626572,"12.2.3.3.3",0.411228126758095
"13","nnet","rose","RF","MEDIAN","UNKNOWN","HARD","4","year1",0.454434732491452,0.212765957446809,0.850416933932008,0.764001330819563,"13.2.3.3.3",0.425370160186423
"14","nnet","rose","RF","MEDIAN","MISSING","HARD","4","year1",0.428325576951947,0.689852700490998,0.408338678640154,0.446489963402462,"14.2.3.3.3",0.530748094838631
"15","nnet","rose","RF","MEDIAN","MODE","HARD","4","year1",0.456200468427346,0.177577741407529,0.868248877485568,0.774647887323944,"15.2.3.3.3",0.392659744108699
"16","nnet","rose","RF","MEDIAN","DROP","HARD","4","year1",0.484919191006966,0.132443531827515,0.897123725460356,0.798409542743539,"16.2.3.3.3",0.344700209872619
"1","nnet","smote","RF","DROP","UNKNOWN","LABEL","4","year1",0.531559263521289,0.400894187779434,0.649789029535865,0.618924413232305,"1.2.4.3.3",0.510388719726217
"2","nnet","smote","RF","DROP","MISSING","LABEL","4","year1",0.518503461676319,0.0491803278688525,0.942616033755274,0.831824062095731,"2.2.4.3.3",0.215309464711892
"3","nnet","smote","RF","DROP","MODE","LABEL","4","year1",0.530189999182529,0,1,0.875993346885973,"3.2.4.3.3",0
"4","nnet","smote","RF","DROP","DROP","LABEL","4","year1",0.519333463150745,0.00282885431400283,0.997103687970651,0.877675840978593,"4.2.4.3.3",0.0531098961515074
"5","nnet","smote","RF","MEDIAN","UNKNOWN","LABEL","4","year1",0.560967939707039,0.596563011456628,0.501090442591405,0.514029056227127,"5.2.4.3.3",0.546746763542742
"6","nnet","smote","RF","MEDIAN","MISSING","LABEL","4","year1",0.563074707967779,0.303600654664484,0.80192431045542,0.734390595541754,"6.2.4.3.3",0.493421468569853
"7","nnet","smote","RF","MEDIAN","MODE","LABEL","4","year1",0.555296315465136,0.367430441898527,0.700705580500321,0.655539536431186,"7.2.4.3.3",0.50740571644789
"8","nnet","smote","RF","MEDIAN","DROP","LABEL","4","year1",0.495294488226377,0,1,0.87090788601723,"8.2.4.3.3",0
"9","nnet","smote","RF","DROP","UNKNOWN","HARD","4","year1",0.530828255579241,0.247391952309985,0.79831223628692,0.729994455738311,"9.2.4.3.3",0.444405246017609
"10","nnet","smote","RF","DROP","MISSING","HARD","4","year1",0.542344381771649,0.625931445603577,0.45,0.471816669746812,"10.2.4.3.3",0.530725117666019
"11","nnet","smote","RF","DROP","MODE","HARD","4","year1",0.533697108038258,0.347242921013413,0.710337552742616,0.665311402698207,"11.2.4.3.3",0.496648453858325
"12","nnet","smote","RF","DROP","DROP","HARD","4","year1",0.536615884025166,0.510608203677511,0.545279011392161,0.541114509004417,"12.2.4.3.3",0.527658920620129
"13","nnet","smote","RF","MEDIAN","UNKNOWN","HARD","4","year1",0.545740639064237,0,1,0.864478207829655,"13.2.4.3.3",0
"14","nnet","smote","RF","MEDIAN","MISSING","HARD","4","year1",0.553436621108206,0.565466448445172,0.520590121872995,0.526671842076079,"14.2.4.3.3",0.542564509815342
"15","nnet","smote","RF","MEDIAN","MODE","HARD","4","year1",0.569045319453382,0.399345335515548,0.707376523412444,0.665631584784296,"15.2.4.3.3",0.531495545680267
"16","nnet","smote","RF","MEDIAN","DROP","HARD","4","year1",0.490551711724437,0,0.998478161619236,0.869582504970179,"16.2.4.3.3",0
"1","nnet","none","RF","DROP","UNKNOWN","LABEL","5","year1",0.587510639659531,0,1,0.877664504170528,"1.2.7.4",0
"2","nnet","none","RF","DROP","MISSING","LABEL","5","year1",0.536170362548399,0,1,0.877664504170528,"2.2.7.4",0
"3","nnet","none","RF","DROP","MODE","LABEL","5","year1",0.560402067133852,0,1,0.877664504170528,"3.2.7.4",0
"4","nnet","none","RF","DROP","DROP","LABEL","5","year1",0.532782096697613,0,1,0.877931860982708,"4.2.7.4",0
"5","nnet","none","RF","MEDIAN","UNKNOWN","LABEL","5","year1",0.50092413607587,0,1,0.863369191527115,"5.2.7.4",0
"6","nnet","none","RF","MEDIAN","MISSING","LABEL","5","year1",0.534667849010334,0,1,0.863369191527115,"6.2.7.4",0
"7","nnet","none","RF","MEDIAN","MODE","LABEL","5","year1",0.555094764740719,0,1,0.863369191527115,"7.2.7.4",0
"8","nnet","none","RF","MEDIAN","DROP","LABEL","5","year1",0.530211074489731,0,1,0.867163583122588,"8.2.7.4",0
"9","nnet","none","RF","DROP","UNKNOWN","HARD","5","year1",0.572679274263224,0,0.999788806758184,0.877479147358665,"9.2.7.4",0
"10","nnet","none","RF","DROP","MISSING","HARD","5","year1",0.526138683562126,0,1,0.877664504170528,"10.2.7.4",0
"11","nnet","none","RF","DROP","MODE","HARD","5","year1",0.505911970816934,0,1,0.877664504170528,"11.2.7.4",0
"12","nnet","none","RF","DROP","DROP","HARD","5","year1",0.566909419013507,0,1,0.877931860982708,"12.2.7.4",0
"13","nnet","none","RF","MEDIAN","UNKNOWN","HARD","5","year1",0.521016575749235,0,1,0.863369191527115,"13.2.7.4",0
"14","nnet","none","RF","MEDIAN","MISSING","HARD","5","year1",0.563954574648216,0,0.999871547848426,0.863258289896861,"14.2.7.4",0
"15","nnet","none","RF","MEDIAN","MODE","HARD","5","year1",0.54347302504817,0,1,0.863369191527115,"15.2.7.4",0
"16","nnet","none","RF","MEDIAN","DROP","HARD","5","year1",0.507201355896751,0,0.999846508058327,0.867030480500466,"16.2.7.4",0
"1","nnet","down","RF","DROP","UNKNOWN","LABEL","5","year1",0.588741960257272,0.533333333333333,0.592185850052798,0.58498609823911,"1.2.1.3.4",0.56198972709605
"2","nnet","down","RF","DROP","MISSING","LABEL","5","year1",0.544484816485872,0.628787878787879,0.428722280887012,0.453197405004634,"2.2.1.3.4",0.519206484539672
"3","nnet","down","RF","DROP","MODE","LABEL","5","year1",0.526731624588013,0.540909090909091,0.512354804646251,0.515848007414273,"3.2.1.3.4",0.526438383482919
"4","nnet","down","RF","DROP","DROP","LABEL","5","year1",0.527995926989955,0.308555399719495,0.756630265210608,0.701934600239685,"4.2.1.3.4",0.483179422080377
"5","nnet","down","RF","MEDIAN","UNKNOWN","LABEL","5","year1",0.537377647240364,0.482142857142857,0.570712909441233,0.55861151158922,"5.2.1.3.4",0.524561867434442
"6","nnet","down","RF","MEDIAN","MISSING","LABEL","5","year1",0.515496730308869,0.24025974025974,0.78330122029544,0.709105023843851,"6.2.1.3.4",0.433815338287295
"7","nnet","down","RF","MEDIAN","MODE","LABEL","5","year1",0.527040272668885,0.624188311688312,0.424534360950546,0.451813241654652,"7.2.1.3.4",0.514771197732932
"8","nnet","down","RF","MEDIAN","DROP","LABEL","5","year1",0.520380669243322,0.200400801603206,0.836224098234843,0.751763609743112,"8.2.1.3.4",0.409365337572908
"9","nnet","down","RF","DROP","UNKNOWN","HARD","5","year1",0.542406482992544,0.383333333333333,0.686378035902851,0.649304911955514,"9.2.1.3.4",0.512944032453275
"10","nnet","down","RF","DROP","MISSING","HARD","5","year1",0.549416338677162,0.533333333333333,0.53558606124604,0.53531047265987,"10.2.1.3.4",0.534458510392735
"11","nnet","down","RF","DROP","MODE","HARD","5","year1",0.499745608140539,0.821212121212121,0.160506863780359,0.241334569045412,"11.2.1.3.4",0.363056720188697
"12","nnet","down","RF","DROP","DROP","HARD","5","year1",0.53418804003212,0.670406732117812,0.388845553822153,0.42321520287622,"12.2.1.3.4",0.510572891012097
"13","nnet","down","RF","MEDIAN","UNKNOWN","HARD","5","year1",0.528781883659051,0.863636363636364,0.180860629415543,0.274148829987801,"13.2.1.3.4",0.39521869428637
"14","nnet","down","RF","MEDIAN","MISSING","HARD","5","year1",0.564611171583715,0.573051948051948,0.522543352601156,0.529444382832428,"14.2.1.3.4",0.547215210086204
"15","nnet","down","RF","MEDIAN","MODE","HARD","5","year1",0.533646748242124,0.616071428571429,0.444572896596018,0.468004879671731,"15.2.1.3.4",0.523343729789559
"16","nnet","down","RF","MEDIAN","DROP","HARD","5","year1",0.566054749560518,0.557114228456914,0.540905602455871,0.543058698256356,"16.2.1.3.4",0.548950095528022
"1","nnet","up","RF","DROP","UNKNOWN","LABEL","5","year1",0.554770087357204,0.659090909090909,0.389229144667371,0.42224281742354,"1.2.2.3.4",0.506495203139669
"2","nnet","up","RF","DROP","MISSING","LABEL","5","year1",0.532237048414451,0.489393939393939,0.553537486800422,0.545690454124189,"2.2.2.3.4",0.520478521427618
"3","nnet","up","RF","DROP","MODE","LABEL","5","year1",0.544692489840325,0.553030303030303,0.504118268215417,0.510101946246525,"3.2.2.3.4",0.528008218339718
"4","nnet","up","RF","DROP","DROP","LABEL","5","year1",0.517054156920835,0.329593267882188,0.693447737909516,0.649032699880158,"4.2.2.3.4",0.478075000437283
"5","nnet","up","RF","MEDIAN","UNKNOWN","LABEL","5","year1",0.543416827231856,0.657467532467532,0.409762363519589,0.443606521015859,"5.2.2.3.4",0.519042821009296
"6","nnet","up","RF","MEDIAN","MISSING","LABEL","5","year1",0.563800317376907,0.543019480519481,0.544637122671805,0.544416102916713,"6.2.2.3.4",0.543827700126491
"7","nnet","up","RF","MEDIAN","MODE","LABEL","5","year1",0.563475746315341,0.350649350649351,0.74771997430957,0.693467893978041,"7.2.2.3.4",0.512042501614075
"8","nnet","up","RF","MEDIAN","DROP","LABEL","5","year1",0.561672308546486,0.625250501002004,0.486415963161934,0.50485824570744,"8.2.2.3.4",0.551481481703939
"9","nnet","up","RF","DROP","UNKNOWN","HARD","5","year1",0.551414674730409,0.713636363636364,0.36325237592397,0.406116774791474,"9.2.2.3.4",0.509146447141342
"10","nnet","up","RF","DROP","MISSING","HARD","5","year1",0.509276503151899,0.225757575757576,0.780359028511088,0.712511584800741,"10.2.2.3.4",0.41972843899026
"11","nnet","up","RF","DROP","MODE","HARD","5","year1",0.510710217273047,0.227272727272727,0.802111932418163,0.731788693234476,"11.2.2.3.4",0.426963893624125
"12","nnet","up","RF","DROP","DROP","HARD","5","year1",0.573539410720889,0.619915848527349,0.490639625585023,0.506420133538778,"12.2.2.3.4",0.551502746879542
"13","nnet","up","RF","MEDIAN","UNKNOWN","HARD","5","year1",0.552760991417061,0.533279220779221,0.535773924213231,0.535433070866142,"13.2.2.3.4",0.534525117107004
"14","nnet","up","RF","MEDIAN","MISSING","HARD","5","year1",0.572128802475623,0.624188311688312,0.471162491971741,0.492070533436842,"14.2.2.3.4",0.54230445360028
"15","nnet","up","RF","MEDIAN","MODE","HARD","5","year1",0.549888907656249,0.42288961038961,0.658317276814387,0.626150604413885,"15.2.2.3.4",0.527632008794752
"16","nnet","up","RF","MEDIAN","DROP","HARD","5","year1",0.557181669555534,0.472945891783567,0.599693016116654,0.582856382270731,"16.2.2.3.4",0.53256206051846
"1","nnet","rose","RF","DROP","UNKNOWN","LABEL","5","year1",0.456704585453266,0.301515151515152,0.77064413938754,0.713253012048193,"1.2.3.3.4",0.482038260360832
"2","nnet","rose","RF","DROP","MISSING","LABEL","5","year1",0.451936258039743,0.596969696969697,0.449208025343189,0.467284522706209,"2.2.3.3.4",0.51784513009729
"3","nnet","rose","RF","DROP","MODE","LABEL","5","year1",0.482680554222265,0.274242424242424,0.755649419218585,0.6967562557924,"3.2.3.3.4",0.455226458593835
"4","nnet","rose","RF","DROP","DROP","LABEL","5","year1",0.507492210628117,0.914446002805049,0.0659126365054602,0.169491525423729,"4.2.3.3.4",0.245506714748824
"5","nnet","rose","RF","MEDIAN","UNKNOWN","LABEL","5","year1",0.462069706144851,0.591720779220779,0.456775850995504,0.475213485638239,"5.2.3.3.4",0.519888221140174
"6","nnet","rose","RF","MEDIAN","MISSING","LABEL","5","year1",0.497892738282912,0.00649350649350649,0.996146435452794,0.860929355661528,"6.2.3.3.4",0.0804268819928764
"7","nnet","rose","RF","MEDIAN","MODE","LABEL","5","year1",0.496194344351859,0.921266233766234,0.0829800899165061,0.197515803482311,"7.2.3.3.4",0.276490062958803
"8","nnet","rose","RF","MEDIAN","DROP","LABEL","5","year1",0.448078736136894,0.286573146292585,0.781887950882579,0.716092107014508,"8.2.3.3.4",0.473358310514015
"9","nnet","rose","RF","DROP","UNKNOWN","HARD","5","year1",0.467561678026303,0.225757575757576,0.829778247096093,0.755885078776645,"9.2.3.3.4",0.432814885927904
"10","nnet","rose","RF","DROP","MISSING","HARD","5","year1",0.498473328853477,0.886363636363636,0.110454065469905,0.205375347544022,"10.2.3.3.4",0.312893699394942
"11","nnet","rose","RF","DROP","MODE","HARD","5","year1",0.473544046590509,0.918181818181818,0.0745512143611404,0.17775718257646,"11.2.3.3.4",0.261632508587474
"12","nnet","rose","RF","DROP","DROP","HARD","5","year1",0.453561613712795,0.274894810659187,0.812402496099844,0.746789933230611,"12.2.3.3.4",0.472572989435936
"13","nnet","rose","RF","MEDIAN","UNKNOWN","HARD","5","year1",0.49954291052557,0.99512987012987,0.0069364161849711,0.141954086725075,"13.2.3.3.4",0.0830820975741286
"14","nnet","rose","RF","MEDIAN","MISSING","HARD","5","year1",0.473232531758544,0.161525974025974,0.86897880539499,0.77231895308861,"14.2.3.3.4",0.374650033964169
"15","nnet","rose","RF","MEDIAN","MODE","HARD","5","year1",0.460607468158047,0.451298701298701,0.606422607578677,0.585227902850172,"15.2.3.3.4",0.523142174975817
"16","nnet","rose","RF","MEDIAN","DROP","HARD","5","year1",0.451087901051528,0.272545090180361,0.790330007674597,0.721549314521496,"16.2.3.3.4",0.464112662199512
"1","nnet","smote","RF","DROP","UNKNOWN","LABEL","5","year1",0.560838693161819,0.395454545454545,0.699683210137276,0.662465245597776,"1.2.4.3.4",0.526016069932292
"2","nnet","smote","RF","DROP","MISSING","LABEL","5","year1",0.544743048222457,0.427272727272727,0.653220696937698,0.625579240037071,"2.2.4.3.4",0.528302364836238
"3","nnet","smote","RF","DROP","MODE","LABEL","5","year1",0.543566765863492,0.296969696969697,0.773389651531151,0.715106580166821,"3.2.4.3.4",0.47924241303823
"4","nnet","smote","RF","DROP","DROP","LABEL","5","year1",0.537634180682795,0.249649368863955,0.783736349453978,0.71854134565999,"4.2.4.3.4",0.442333906677892
"5","nnet","smote","RF","MEDIAN","UNKNOWN","LABEL","5","year1",0.552734143666225,0.420454545454545,0.647784200385356,0.616723965842298,"5.2.4.3.4",0.521884864242738
"6","nnet","smote","RF","MEDIAN","MISSING","LABEL","5","year1",0.548189158304765,0.343344155844156,0.720231213872832,0.668736830431407,"6.2.4.3.4",0.49727977853496
"7","nnet","smote","RF","MEDIAN","MODE","LABEL","5","year1",0.554147273728198,0.407467532467532,0.681695568400771,0.644227570145281,"7.2.4.3.4",0.527037770136367
"8","nnet","smote","RF","MEDIAN","DROP","LABEL","5","year1",0.537403356213578,0.0511022044088176,0.9584036838066,0.837881006255823,"8.2.4.3.4",0.221306441289106
"9","nnet","smote","RF","DROP","UNKNOWN","HARD","5","year1",0.537364084349301,0.415151515151515,0.653009503695882,0.623911028730306,"9.2.4.3.4",0.520670610720141
"10","nnet","smote","RF","DROP","MISSING","HARD","5","year1",0.520957729352661,0.348484848484849,0.671805702217529,0.632252085264133,"10.2.4.3.4",0.483853395512042
"11","nnet","smote","RF","DROP","MODE","HARD","5","year1",0.511463153179098,0.436363636363636,0.579936642027455,0.562372567191844,"11.2.4.3.4",0.50305393545386
"12","nnet","smote","RF","DROP","DROP","HARD","5","year1",0.529737869037903,0.141654978962132,0.913806552262091,0.819551446670091,"12.2.4.3.4",0.35978500237801
